tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2017-Preiner-keymaera/bouncing-ball-simple-node5919.smt2	false	23.622473378	10.301708403974771	668.463104	ben02
2017-Preiner-keymaera/bouncing-ball-simple-node5920.smt2	false	2.670887814	0.959389466792345	238.686208	ben10
2017-Preiner-keymaera/bouncing-ball-simple-node5963.smt2	TIMEOUT	302.954747352	101.10349649935961	1496.907776	ben02
2017-Preiner-keymaera/bouncing-ball-simple-node5964.smt2	TIMEOUT	302.99384556	101.09766159579158	2011.754496	ben08
2017-Preiner-keymaera/bouncing-ball-simple-node5965.smt2	TIMEOUT	302.778351681	101.10867591574788	1981.452288	ben10
2017-Preiner-keymaera/bouncing-ball-simple-node5980.smt2	false	1.252638842	0.4742516689002514	150.724608	ben02
2017-Preiner-keymaera/bouncing-ball-simple-node5981.smt2	TIMEOUT	302.787576572	101.0929054506123	1405.607936	ben10
2017-Preiner-keymaera/bouncing-ball-simple-node5982.smt2	false	10.230866667	3.886636856943369	428.949504	ben10
2017-Preiner-keymaera/breaking-node2128.smt2	true	1.328379029	0.5276216994971037	147.574784	ben08
2017-Preiner-keymaera/controllability-lemma-disturbed-node4537.smt2	true	0.255629187	0.14373274520039558	103.034880	ben09
2017-Preiner-keymaera/controllability-lemma-disturbed-node5255.smt2	true	0.255347258	0.12868331000208855	103.432192	ben02
2017-Preiner-keymaera/controllability-lemma-disturbed.proof-node770.smt2	true	0.247883005	0.1261680033057928	102.805504	ben09
2017-Preiner-keymaera/controllability-lemma-node1346.smt2	true	0.217902807	0.11825278028845787	102.703104	ben10
2017-Preiner-keymaera/controllability-lemma-node2220.smt2	true	0.247900567	0.12669536471366882	104.878080	ben08
2017-Preiner-keymaera/dccs-example-node3895.smt2	true	1.663795075	0.6238332223147154	156.442624	ben09
2017-Preiner-keymaera/dccs-example-node3896.smt2	true	0.873277427	0.385853860527277	126.210048	ben09
2017-Preiner-keymaera/dccs-example-node3897.smt2	false	3.042501044	1.0736648328602314	222.507008	ben02
2017-Preiner-keymaera/dccs-example-node5505-new.smt2	false	0.034558839	0.03491635620594025	19.169280	ben10
2017-Preiner-keymaera/dccs-example-node5505.smt2	false	0.034010019	0.03446997329592705	19.161088	ben02
2017-Preiner-keymaera/dccs-example-node5506-new.smt2	false	0.033854284	0.034211648628115654	19.156992	ben02
2017-Preiner-keymaera/dccs-example-node5506.smt2	false	0.035062798	0.03552393056452274	19.156992	ben02
2017-Preiner-keymaera/dccs-example-node6707-new.smt2	true	2.099732024	0.86365488730371	171.339776	ben09
2017-Preiner-keymaera/dccs-example-node6707.smt2	true	2.122753841	0.8895300049334764	181.567488	ben09
2017-Preiner-keymaera/dccs-example-node6708-new.smt2	true	1.626212933	0.6445309519767761	143.900672	ben10
2017-Preiner-keymaera/dccs-example-node6708.smt2	true	1.695245891	0.6954812705516815	144.818176	ben10
2017-Preiner-keymaera/dccs-example-node6709-new.smt2	TIMEOUT	302.94645081	101.06960884295404	1367.506944	ben08
2017-Preiner-keymaera/dccs-example-node6709.smt2	TIMEOUT	302.883789236	101.0687604546547	1164.402688	ben10
2017-Preiner-keymaera/dccs-example-simple-node3457.smt2	true	0.28822802	0.1772876027971506	103.305216	ben09
2017-Preiner-keymaera/dccs-example-simple-node3458.smt2	true	0.205794899	0.14881654269993305	101.470208	ben02
2017-Preiner-keymaera/dccs-example-simple-node3459.smt2	false	0.736137351	0.3079202435910702	163.844096	ben08
2017-Preiner-keymaera/dccs-example-simple-node5005.smt2	true	0.16102232	0.1519586443901062	99.635200	ben02
2017-Preiner-keymaera/dccs-example-simple-node6245.smt2	TIMEOUT	302.828044847	101.16114552505314	2486.915072	ben02
2017-Preiner-keymaera/dccs-example-simple-node6246.smt2	true	0.2579542	0.17031323350965977	104.501248	ben02
2017-Preiner-keymaera/dccs-example-simple-node6247.smt2	false	1.94611488	0.8990747481584549	169.070592	ben09
2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node819.smt2	true	0.309248036	0.16607149317860603	103.571456	ben10
2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node829.smt2	true	0.155850309	0.10197357460856438	100.958208	ben10
2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node839.smt2	true	0.411864095	0.2447324339300394	105.926656	ben02
2017-Preiner-keymaera/dynamic_reaction_to_static_bounds.proof-node849.smt2	true	0.247456421	0.14298591762781143	103.309312	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node10257.smt2	false	0.034097419	0.03456692956387997	19.169280	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node10267.smt2	false	0.03472364	0.035159751772880554	19.156992	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node10293.smt2	false	0.025942662	0.02628093585371971	19.419136	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node10808.smt2	true	0.255106467	0.16008354350924492	101.208064	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node11126.smt2	false	0.823156777	0.33557452261447906	132.124672	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node11136.smt2	false	0.955263637	0.3779812790453434	133.496832	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node11162.smt2	true	0.283377222	0.1655297763645649	103.395328	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node11532.smt2	false	0.027636473	0.028035031631588936	19.152896	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node11542.smt2	false	0.037249387	0.037688687443733215	19.181568	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node11568.smt2	false	0.036324583	0.03678877092897892	19.382272	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node12083.smt2	true	2.463916002	0.9471660312265158	192.954368	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node12481.smt2	false	3.965590889	1.3912271466106176	235.843584	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node12491.smt2	false	3.967237316	1.390676099807024	235.106304	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node12517.smt2	true	4.509502269	1.8314619231969118	223.481856	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node12962.smt2	false	0.623800013	0.26692716777324677	139.218944	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node12972.smt2	false	1.035127947	0.4409982431679964	160.415744	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node13822.smt2	false	0.861295438	0.34527030400931835	132.124672	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node13832.smt2	false	0.939188979	0.3761106878519058	133.312512	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node14158.smt2	false	0.963336885	0.38274092599749565	135.794688	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node14168.smt2	false	0.819207699	0.3167644180357456	161.185792	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node14222.smt2	false	0.035843741	0.036245234310626984	19.156992	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node14432.smt2	false	0.033185846	0.0335832703858614	19.156992	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node14442.smt2	false	0.036003934	0.036408569663763046	19.156992	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node14496.smt2	false	0.035197339	0.03561759926378727	19.156992	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node1469.smt2	false	0.986414088	0.4463636800646782	153.407488	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node1479.smt2	false	1.001913443	0.39688095450401306	164.208640	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node15467.smt2	false	0.035755576	0.036639098078012466	19.304448	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node15885.smt2	false	0.026667982	0.027024168521165848	19.152896	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node16095.smt2	false	0.87382841	0.350902883335948	132.194304	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node16105.smt2	false	0.903807319	0.3681648373603821	133.455872	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node16159.smt2	true	0.281255069	0.15033260732889175	106.450944	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node16753.smt2	false	0.036158962	0.0365511029958725	19.161088	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node16763.smt2	false	0.026138	0.026480313390493393	19.156992	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node16789.smt2	false	0.036698208	0.03708039969205856	19.288064	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node17304.smt2	false	0.338086167	0.16705558076500893	101.732352	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node17872.smt2	false	4.540198072	1.724590215831995	322.772992	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node17882.smt2	false	3.331836876	1.2099647093564272	306.798592	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node17908.smt2	true	2.102523873	0.9132365211844444	180.035584	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node18278.smt2	false	3.730797189	1.3216822687536478	277.766144	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node18288.smt2	false	4.170548402	1.5458923038095236	292.999168	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node18830.smt2	true	0.915723814	0.4140110034495592	114.610176	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node19355.smt2	TIMEOUT	302.889666002	101.0922177452594	1309.782016	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node19598.smt2	false	2.399394257	0.8617883641272783	216.629248	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node19624.smt2	true	1.743690783	0.6572077199816704	156.540928	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node19824.smt2	false	0.034755327	0.03513137996196747	19.419136	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node20269.smt2	false	0.853622998	0.3534775637090206	151.912448	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node20279.smt2	false	0.809732032	0.33695439621806145	151.785472	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node21152.smt2	false	0.830474344	0.3379272948950529	134.737920	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node21162.smt2	false	0.714260445	0.2850305624306202	150.470656	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node21488.smt2	false	0.593129283	0.25423349626362324	152.047616	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node21498.smt2	false	0.689025208	0.2797113209962845	161.980416	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node21552.smt2	false	0.036540295	0.03703741542994976	19.419136	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node21762.smt2	false	1.918444064	0.7188870441168547	192.626688	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node21772.smt2	false	1.998855797	0.7465425282716751	192.192512	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node22337.smt2	true	0.335936038	0.16593628749251366	101.318656	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node22852.smt2	false	0.02592373	0.02627621591091156	19.156992	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node23307.smt2	false	0.819038637	0.3401355445384979	132.558848	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node23317.smt2	false	0.520783269	0.22314472496509552	145.248256	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node23371.smt2	true	0.391104663	0.21216157637536526	106.450944	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node23782.smt2	false	3.446898302	1.2395679038017988	241.061888	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node24127.smt2	false	1.509623381	0.5589640215039253	192.012288	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node24137.smt2	false	1.722248333	0.6375469900667667	192.196608	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node25171.smt2	false	0.88827393	0.3647984489798546	132.513792	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node25181.smt2	false	0.666275087	0.29081955552101135	141.701120	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node25235.smt2	true	0.331284758	0.19264424964785576	101.105664	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node2524.smt2	false	0.854422006	0.3424104768782854	137.908224	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node2534.smt2	false	0.912979785	0.38538365066051483	133.206016	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node26128.smt2	false	0.035327224	0.03569955751299858	19.156992	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node26897.smt2	false	0.882700447	0.35918860509991646	150.212608	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node27070.smt2	TIMEOUT	302.758526247	101.06764641217887	1273.458688	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node27666.smt2	false	0.036670907	0.03701620362699032	19.427328	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node28706.smt2	false	0.03720989	0.037629660218954086	19.152896	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node28716.smt2	false	0.036698706	0.03722291812300682	19.144704	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node28742.smt2	false	0.036425498	0.036821525543928146	19.419136	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node29257.smt2	true	0.297103493	0.18357061594724655	101.097472	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node29803.smt2	false	0.493960569	0.21092990972101688	116.154368	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node29813.smt2	false	1.025062136	0.40751096047461033	150.470656	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node29839.smt2	true	0.366829137	0.19018467143177986	106.098688	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node30209.smt2	false	3.79911314	1.3446794003248215	236.322816	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node30219.smt2	false	3.367186458	1.292599467560649	233.582592	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node3023.smt2	false	0.034686821	0.035068754106760025	19.156992	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node3033.smt2	false	0.034147649	0.03456755913794041	19.132416	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node3059.smt2	false	0.026854636	0.02718110755085945	19.427328	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node30761.smt2	true	1.280704081	0.521613659337163	151.105536	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node31286.smt2	true	3.102996704	1.1432469673454762	218.845184	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node31529.smt2	false	1.134611079	0.44442565739154816	138.153984	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node31555.smt2	true	0.293244947	0.1614779308438301	105.664512	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node31777.smt2	false	0.036368963	0.03674233518540859	19.419136	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node32239.smt2	false	0.979833151	0.38820671290159225	135.856128	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node32249.smt2	false	1.111375028	0.4336048159748316	160.882688	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node32497.smt2	false	1.02873289	0.4094681926071644	151.789568	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node32507.smt2	false	1.062698703	0.41758476197719574	160.440320	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node34026.smt2	false	0.937610176	0.3615724630653858	136.601600	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node34036.smt2	false	0.969192078	0.38801112957298756	133.435392	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node35453.smt2	false	0.844144095	0.3431415595114231	134.160384	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node35942.smt2	false	0.025545224	0.02586754970252514	19.156992	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node35952.smt2	false	0.036298266	0.03676937520503998	19.197952	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node3612.smt2	false	0.034928096	0.035297611728310585	19.169280	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node37008.smt2	false	0.614213446	0.25117494724690914	132.644864	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node37018.smt2	false	0.925131623	0.3720527086406946	150.474752	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node37491.smt2	false	0.035681233	0.036083776503801346	19.156992	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node37501.smt2	false	0.037979596	0.038590166717767715	19.165184	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node37527.smt2	false	0.035599616	0.03631383739411831	19.238912	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node38042.smt2	true	0.272951799	0.17462178319692612	101.208064	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node38360.smt2	false	0.876760106	0.3549205604940653	132.657152	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node38370.smt2	false	0.668530931	0.27152490988373756	150.474752	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node38396.smt2	true	0.277969848	0.15900342538952827	103.129088	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node3855.smt2	false	1.111733874	0.4322426002472639	138.416128	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node3865.smt2	false	0.912857224	0.3642528224736452	136.867840	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node38766.smt2	false	0.03724929	0.03769584745168686	19.419136	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node38776.smt2	false	0.028776585	0.029121870175004005	19.173376	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node38802.smt2	false	0.037843711	0.0382517259567976	19.419136	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node3891.smt2	true	0.389992834	0.21532656252384186	105.635840	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node39317.smt2	true	2.440461508	0.9195236284285784	195.022848	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node39715.smt2	false	3.983346069	1.40010392293334	236.072960	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node39725.smt2	false	3.837555464	1.359967840835452	280.088576	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node39751.smt2	true	3.294499786	1.347902676090598	198.397952	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node40196.smt2	false	0.821192783	0.33792575262486935	152.313856	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node40206.smt2	false	0.891172413	0.36915446259081364	152.047616	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node41056.smt2	false	0.871971398	0.35504092648625374	135.290880	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node41066.smt2	false	0.676021297	0.27222599647939205	150.732800	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node41392.smt2	false	0.887014015	0.36707159131765366	151.875584	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node41402.smt2	false	0.912502919	0.37054012529551983	164.630528	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node41456.smt2	false	0.03725836	0.037637874484062195	19.288064	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node41666.smt2	false	0.035555243	0.035921208560466766	19.161088	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node41676.smt2	false	0.025406735	0.02573062852025032	19.402752	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node41730.smt2	false	0.037113749	0.03763146698474884	19.251200	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node4261.smt2	false	4.437917357	1.5684869457036257	272.216064	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node42701.smt2	false	0.026141231	0.02648504637181759	19.156992	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node4271.smt2	false	2.663319398	0.9454107601195574	195.506176	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node43119.smt2	false	0.038390006	0.03883609175682068	19.185664	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node43329.smt2	false	0.845448333	0.3536931648850441	132.595712	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node43339.smt2	false	0.722917964	0.28963785246014595	150.384640	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node43393.smt2	true	0.391193031	0.2125759981572628	106.446848	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node43987.smt2	false	0.035671143	0.036464206874370575	19.156992	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node43997.smt2	false	0.036941586	0.03732014447450638	19.156992	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node44023.smt2	false	0.037360252	0.03779688850045204	19.386368	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node44538.smt2	false	0.401488733	0.22715727239847183	101.601280	ben10
2017-Preiner-keymaera/intersection-example-onelane.proof-node45106.smt2	false	1.385782647	0.5240145456045866	150.716416	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node45116.smt2	false	3.991749457	1.5155915841460228	309.141504	ben02
